osm_id,osm_type,source_layer,name,capacity,access,brand,stars,rooms,powierzchnia_m2,latitude,longitude
325548432,way,parking_duzy,,30,,,,,,51.359207,20.2331082
325614001,way,parking_duzy,,3,,,,,,51.1713953,15.2184392
325735985,way,parking_duzy,,6,,,,,,51.9746475,20.511525
325871038,way,parking_duzy,,49,customers,,,,,50.0190007,19.9446083
326000135,way,parking_duzy,,15,customers,,,,,49.6704801,21.1744653
326005191,way,parking_duzy,,6,,,,,,50.2838637,18.9722911
326005196,way,parking_duzy,,7,,,,,,50.2838075,18.9725539
326005200,way,parking_duzy,,3,,,,,,50.2837986,18.9724116
326005203,way,parking_duzy,,10,,,,,,50.2838464,18.9721261
326063822,way,parking_duzy,,17,,,,,,52.79722,21.890887
326216841,way,parking_duzy,,8,yes,,,,,50.2701103,19.0252197
326353750,way,parking_duzy,,19,customers,,,,,50.2590665,18.971196
326369769,way,parking_duzy,,6,,,,,,52.3338306,17.0182153
326369770,way,parking_duzy,,7,,,,,,52.3336941,17.0181831
326372950,way,parking_duzy,,24,yes,,,,,50.3229888,19.1243157
326508235,way,parking_duzy,,8,private,,,,,50.2592597,18.9711999
326543781,way,parking_duzy,,11,,,,,,50.2474812,19.2581543
326636096,way,parking_duzy,,66,,,,,,50.1003063,19.0990463
326870213,way,parking_duzy,,10,permissive,,,,,50.7697452,16.2962111
326974977,way,parking_duzy,,128,yes,,,,,49.2949949,19.9549478
327003200,way,parking_duzy,,760,yes,,,,,52.2287491,21.0143384
327122588,way,parking_duzy,,3,,,,,,50.2571596,18.9710326
327230783,way,parking_duzy,,2,customers,,,,,52.101659,20.6145421
327248039,way,parking_duzy,,10,,,,,,52.2829939,20.966388
327249396,way,parking_duzy,,5,yes,,,,,52.2811662,20.9668154
327727953,way,parking_duzy,,16,customers,,,,,49.4008809,20.955101
327953526,way,parking_duzy,,14,yes,,,,,52.1928379,21.0241169
328038372,way,parking_duzy,,50,customers,,,,,50.2751753,19.0228096
328039466,way,parking_duzy,,10,yes,,,,,50.260121,18.9765115
328393784,way,parking_duzy,,9,yes,,,,,52.2503884,17.8217471
328393785,way,parking_duzy,,6,,,,,,52.2498202,17.8215073
328429701,way,parking_duzy,,20,,,,,,53.1510195,16.7174878
328575527,way,parking_duzy,,65,,,,,,52.4045316,17.0725225
328610138,way,parking_duzy,,9,yes,,,,,52.2436366,21.0118901
328610139,way,parking_duzy,,9,yes,,,,,52.2442056,21.0114995
328610141,way,parking_duzy,,9,yes,,,,,52.2439308,21.0116977
328610142,way,parking_duzy,,2,yes,,,,,52.2434242,21.0120259
328610143,way,parking_duzy,,10,private,,,,,52.242694,21.0112532
328625293,way,parking_duzy,,8,yes,,,,,52.2437052,21.01408
328629600,way,parking_duzy,,18,yes,,,,,52.2434349,21.0132024
328629601,way,parking_duzy,,6,yes,,,,,52.2435423,21.0137475
328629602,way,parking_duzy,,8,yes,,,,,52.2434521,21.013775
328722821,way,parking_duzy,,13,yes,,,,,54.2470195,18.655525
328787630,way,parking_duzy,,3,customers,,,,,53.1795774,22.0775543
328890248,way,parking_duzy,,18,yes,,,,,49.9460555,21.6141343
329003851,way,parking_duzy,,6,,,,,,53.7559076,19.2058594
329373012,way,parking_duzy,,30,permissive,,,,,50.4147469,16.4448692
329383965,way,parking_duzy,,8,yes,,,,,51.7941773,19.589911
329482591,way,parking_duzy,Parking dla klientów Gastro24,20,customers,,,,,50.2935469,18.9165276
329490203,way,parking_duzy,,2,private,,,,,51.7406804,19.5756699
329490207,way,parking_duzy,,3,private,,,,,51.7407046,19.5755268
329530772,way,parking_duzy,,17,private,,,,,50.347656,19.1653114
329530778,way,parking_duzy,,10,yes,,,,,50.3442797,19.1592712
329530779,way,parking_duzy,,8,yes,,,,,50.3446585,19.1628209
329530780,way,parking_duzy,,11,customers,,,,,50.3483417,19.1604738
329530782,way,parking_duzy,,24,yes,,,,,50.3464754,19.1618382
329530783,way,parking_duzy,,12,yes,,,,,50.3453847,19.1620244
329573350,way,parking_duzy,,5,,,,,,50.8748099,20.6632606
329573351,way,parking_duzy,,2,,,,,,50.8747909,20.663755
329573352,way,parking_duzy,,5,,,,,,50.8748021,20.6634782
329573353,way,parking_duzy,,3,,,,,,50.8747944,20.6636461
329604863,way,parking_duzy,,10,,,,,,50.8749205,20.6244382
329664141,way,parking_duzy,,16,,,,,,50.8862276,20.57635
329664148,way,parking_duzy,,11,,,,,,50.8859638,20.5772385
329664149,way,parking_duzy,,7,,,,,,50.8879136,20.5752948
329664153,way,parking_duzy,,9,,,,,,50.8861826,20.5762242
329664157,way,parking_duzy,,11,,,,,,50.8880949,20.5757216
329664158,way,parking_duzy,,12,,,,,,50.8858757,20.5777381
329664160,way,parking_duzy,,8,,,,,,50.8879424,20.5754524
329664162,way,parking_duzy,,3,,,,,,50.8880955,20.5760086
329664165,way,parking_duzy,,30,,,,,,50.8863294,20.5752549
329664168,way,parking_duzy,,6,,,,,,50.8865301,20.5754036
329671614,way,parking_duzy,,8,,,,,,53.7408097,19.2127755
329671615,way,parking_duzy,,5,,,,,,53.7405591,19.213393
329698538,way,parking_duzy,,4,yes,,,,,51.7417433,19.575989
329774621,way,parking_duzy,,6,,,,,,50.0347869,22.0390568
330019345,way,parking_duzy,,20,yes,,,,,50.9452594,21.4003526
330019360,way,parking_duzy,,14,yes,,,,,50.9446884,21.3984648
330027248,way,parking_duzy,,24,yes,,,,,50.9433156,21.3956766
330159567,way,parking_duzy,,7,,,,,,50.8521217,20.6496942
330159569,way,parking_duzy,,8,,,,,,50.8520273,20.6488716
330232914,way,parking_duzy,,20,yes,,,,,51.751658,19.4502306
330292163,way,parking_duzy,,115,yes,,,,,52.3198074,21.1667715
330586550,way,parking_duzy,,8,,,,,,52.3455218,21.2462064
330586551,way,parking_duzy,,6,,,,,,52.3452718,21.2453336
330586552,way,parking_duzy,,5,,,,,,52.3453828,21.2465518
330698739,way,parking_duzy,,7,,,,,,53.7389159,19.211216
330922192,way,parking_duzy,,10,,,,,,51.6433498,17.7774656
330923513,way,parking_duzy,,12,,,,,,51.6433972,17.7785673
330935607,way,parking_duzy,,48,,,,,,51.2222405,19.3041764
330972899,way,parking_duzy,,4,,,,,,53.7373833,19.2094304
330972912,way,parking_duzy,,7,,,,,,53.7371594,19.2093985
330999817,way,parking_duzy,,23,,,,,,50.8742944,20.6253382
331077033,way,parking_duzy,,30,,,,,,51.9735324,17.4998062
331309077,way,parking_duzy,,15,yes,,,,,51.2621182,15.5878526
331386653,way,parking_duzy,,12,yes,,,,,50.3278869,19.112702
331596649,way,parking_duzy,,7,,,,,,49.7980406,22.5454144
331725433,way,parking_duzy,,3,,,,,,52.8091674,17.2121
331757099,way,parking_duzy,,1,customers,,,,,52.4095,16.9557048
331824257,way,parking_duzy,,3,,,,,,52.8122445,17.2135868
332224027,way,parking_duzy,,136,yes,,,,,54.3745703,18.5058239
332302714,way,parking_duzy,,9,,,,,,52.1210261,20.7567999
332305129,way,parking_duzy,,4,,,,,,50.1011757,18.5337377
332339773,way,parking_duzy,,22,,,,,,50.9817018,23.1675919
332916661,way,parking_duzy,,21,private,,,,,50.0737845,19.9159607
332916665,way,parking_duzy,,29,yes,,,,,50.0658254,19.9577774
332919039,way,parking_duzy,,1,,,,,,52.2443088,20.9477746
332919041,way,parking_duzy,,4,,,,,,52.2444094,20.947762
332919042,way,parking_duzy,,2,,,,,,52.2446507,20.9478864
332919044,way,parking_duzy,,2,,,,,,52.244081,20.9478025
332919045,way,parking_duzy,,1,,,,,,52.2447933,20.9477146
332919046,way,parking_duzy,,1,,,,,,52.2445893,20.9477395
332919047,way,parking_duzy,,2,,,,,,52.2443459,20.9479281
332919048,way,parking_duzy,,5,,,,,,52.2441986,20.9477883
332919050,way,parking_duzy,,1,,,,,,52.2447233,20.9477237
332919051,way,parking_duzy,,2,,,,,,52.244516,20.9477488
332919052,way,parking_duzy,,2,,,,,,52.2448548,20.9477062
332919055,way,parking_duzy,,2,,,,,,52.2447995,20.947867
333178360,way,parking_duzy,,2,,,,,,52.2459889,20.947565
333178362,way,parking_duzy,,2,,,,,,52.2459135,20.9475735
333178366,way,parking_duzy,,2,,,,,,52.2458441,20.9475824
333178367,way,parking_duzy,,2,,,,,,52.2456531,20.9476056
333420870,way,parking_duzy,,180,yes,,,,,54.5168003,18.5438604
333513304,way,parking_duzy,,8,,,,,,53.7403898,19.2128089
333513305,way,parking_duzy,,8,,,,,,53.7403314,19.2129483
333814957,way,parking_duzy,,74,yes,,,,,54.3552001,18.5277298
333847524,way,parking_duzy,,8,,,,,,52.1274945,20.6620498
333899924,way,parking_duzy,,13,yes,,,,,50.3803953,19.1348797
333968476,way,parking_duzy,,2,private,,,,,52.2445622,20.9570104
333988216,way,parking_duzy,,3,,,,,,50.3218236,19.2155644
334118218,way,parking_duzy,,5,yes,,,,,52.2326151,21.0262252
334242112,way,parking_duzy,,32,yes,,,,,52.1980885,20.9820488
334261993,way,parking_duzy,,10,,,,,,51.1194746,20.8564904
334261994,way,parking_duzy,,24,,,,,,51.1196721,20.8555053
334317705,way,parking_duzy,,19,yes,,,,,52.2545578,20.9914333
334376816,way,parking_duzy,,10,yes,,,,,50.8443029,20.3651265
334885328,way,parking_duzy,,9,,,,,,51.1141447,20.8652996
334885329,way,parking_duzy,,10,,,,,,51.1143232,20.8642242
335008970,way,parking_duzy,Parking 5,45,yes,,,,,50.868956,20.7295495
335017200,way,parking_duzy,,99,customers,,,,,53.1221752,23.2111164
335182369,way,parking_duzy,,2,,,,,,52.2450431,20.9504565
335182682,way,parking_duzy,,2,,,,,,52.245038,20.9512001
335204580,way,parking_duzy,,12,yes,,,,,52.4185463,16.8793625
335204582,way,parking_duzy,,8,yes,,,,,52.4182025,16.8802462
335252856,way,parking_duzy,,4,,,,,,52.41603,16.8882409
335374965,way,parking_duzy,,4,,,,,,52.4169654,16.9065928
335387438,way,parking_duzy,,6,yes,,,,,50.0889537,19.9654047
335387439,way,parking_duzy,,9,yes,,,,,50.0892119,19.9654015
335387440,way,parking_duzy,,9,yes,,,,,50.0894275,19.9654037
335387441,way,parking_duzy,,9,yes,,,,,50.08965,19.9654011
335387442,way,parking_duzy,,9,yes,,,,,50.0898698,19.9653976
335544147,way,parking_duzy,,8,customers,,,,,51.1267799,20.8784006
335544986,way,parking_duzy,,27,,,,,,52.207468,20.9997342
335545277,way,parking_duzy,,5,yes,,,,,51.1240868,20.8871172
335571966,way,parking_duzy,,6,,,,,,50.2127519,19.2613721
335591583,way,parking_duzy,,6,yes,,,,,50.2144176,19.2606385
335591584,way,parking_duzy,,21,yes,,,,,50.2142638,19.2597185
335591587,way,parking_duzy,,6,yes,,,,,50.21466,19.2605844
335591588,way,parking_duzy,,1,yes,,,,,50.2140507,19.2587744
335591589,way,parking_duzy,,16,yes,,,,,50.2142678,19.2605671
335591590,way,parking_duzy,,3,yes,,,,,50.2140939,19.2589165
335591591,way,parking_duzy,,27,yes,,,,,50.214356,19.2596932
335591592,way,parking_duzy,,11,yes,,,,,50.2139763,19.2588201
335715504,way,parking_duzy,,46,private,,,,,53.1091232,17.9874515
335726886,way,parking_duzy,,15,yes,,,,,53.6990546,17.570053
335726889,way,parking_duzy,,50,yes,,,,,53.6987095,17.5674833
335734015,way,parking_duzy,,60,,,,,,50.2844656,21.421011
335818064,way,parking_duzy,,1,,,,,,52.247223,20.9535633
335961863,way,parking_duzy,,4,,,,,,52.1254958,20.6555975
335995117,way,parking_duzy,,10,,,,,,52.0192835,18.4948594
336077194,way,parking_duzy,,22,private,,,,,50.291189,21.4243896
336087367,way,parking_duzy,,90,yes,,,,,53.7040659,17.5747478
336094270,way,parking_duzy,,9,,,,,,52.327408,17.0930241
336243354,way,parking_duzy,,35,,,,,,51.1155966,20.8975929
336405684,way,parking_duzy,,5,,,,,,52.1527622,18.4563698
336405686,way,parking_duzy,,6,,,,,,52.1518509,18.4571821
336405688,way,parking_duzy,,6,,,,,,52.1517983,18.4565914
336405690,way,parking_duzy,,5,,,,,,52.152805,18.4568885
336405692,way,parking_duzy,,5,,,,,,52.1527193,18.4558482
336463020,way,parking_duzy,,6,,,,,,52.0978392,18.7722552
336463022,way,parking_duzy,,6,,,,,,52.0968844,18.7718359
336463027,way,parking_duzy,,5,,,,,,52.0978288,18.7731886
336622951,way,parking_duzy,,17,,,,,,52.034495,18.8773866
336622952,way,parking_duzy,,15,,,,,,52.0351571,18.8787885
336674382,way,parking_duzy,,9,,,,,,51.1139457,20.8582829
336674778,way,parking_duzy,,9,yes,,,,,51.1137634,20.8573733
336674779,way,parking_duzy,,7,,,,,,51.1134473,20.8580201
336721440,way,parking_duzy,,20,,,,,,52.3122698,15.7832289
336721442,way,parking_duzy,,19,,,,,,52.3135453,15.7816369
336721445,way,parking_duzy,,18,,,,,,52.3132835,15.7815387
336721446,way,parking_duzy,,23,,,,,,52.3126077,15.7835586
336721447,way,parking_duzy,,6,,,,,,52.3126892,15.7830696
336745900,way,parking_duzy,,9,private,,,,,52.2477125,20.9497092
336745901,way,parking_duzy,,13,private,,,,,52.2477024,20.9485915
336745904,way,parking_duzy,,9,private,,,,,52.2477609,20.9508223
336745905,way,parking_duzy,,1,private,,,,,52.2466575,20.9476452
336745906,way,parking_duzy,,8,private,,,,,52.2478055,20.9519421
336868143,way,parking_duzy,,20,customers,,,,,54.419955,18.5739864
337039183,way,parking_duzy,,10,,,,,,49.9744582,19.8316942
337039187,way,parking_duzy,,10,,,,,,49.9743622,19.8316868
337061402,way,parking_duzy,,35,customers,,,,,50.2318782,18.6524251
337082142,way,parking_duzy,,14,,,,,,50.759463,16.937159
337090668,way,parking_duzy,,78,private,,,,,51.1184416,20.8980171
337172373,way,parking_duzy,,10,,,,,,52.0773945,21.1024723
337203829,way,parking_duzy,TIR,24,,,,,,51.2398951,17.5000753
337203831,way,parking_duzy,,5,,,,,,51.2395267,17.5000796
337203833,way,parking_duzy,,9,,,,,,51.2391872,17.4992623
337203845,way,parking_duzy,,10,,,,,,51.2397102,17.5005237
337203849,way,parking_duzy,,2,,,,,,51.2394122,17.4998038
337262407,way,parking_duzy,,7,yes,,,,,52.2416338,20.9488517
337262408,way,parking_duzy,,13,yes,,,,,52.2398176,20.9490395
337262409,way,parking_duzy,,7,yes,,,,,52.240717,20.9491716
337262411,way,parking_duzy,,14,yes,,,,,52.2410053,20.9491115
337262412,way,parking_duzy,,14,yes,,,,,52.2413553,20.9489869
337343140,way,parking_duzy,,47,yes,,,,,50.2326846,18.6515254
337345392,way,parking_duzy,,6,,,,,,50.7822647,16.0495511
337375192,way,parking_duzy,,2,yes,,,,,52.2281129,21.0139589
337536273,way,parking_duzy,,30,yes,,,,,50.487699,18.949474
337677782,way,parking_duzy,,1,,,,,,50.2311402,18.9904496
337677788,way,parking_duzy,,1,,,,,,50.2311395,18.9905125
337677790,way,parking_duzy,,4,,,,,,50.2306485,18.9898325
337677792,way,parking_duzy,,4,,,,,,50.2311433,18.9902353
337677795,way,parking_duzy,,4,,,,,,50.2305329,18.989824
337677798,way,parking_duzy,,3,,,,,,50.2311477,18.9900261
337761037,way,parking_duzy,,88,customers,,,,,50.0870647,19.954903
337802057,way,parking_duzy,,11,,,,,,50.8854739,20.5852709
337814886,way,parking_duzy,,7,,,,,,50.8857878,20.5766329
337905242,way,parking_duzy,,9,,,,,,51.115955,20.8804631
337905243,way,parking_duzy,,6,yes,,,,,51.1160255,20.8801664
337944631,way,parking_duzy,,14,private,,,,,53.1346257,23.1935585
337944633,way,parking_duzy,,16,private,,,,,53.1342991,23.1929656
338093744,way,parking_duzy,,8,yes,,,,,50.0149033,20.0038672
338138230,way,parking_duzy,,7,private,,,,,54.1771353,15.5942822
338138232,way,parking_duzy,,44,customers,,,,,54.1764199,15.5967856
338138236,way,parking_duzy,,40,customers,,,,,54.1760673,15.596354
338351256,way,parking_duzy,,12,yes,,,,,51.041419,17.2340542
338655079,way,parking_duzy,,14,yes,,,,,52.4068061,16.9075018
338792266,way,parking_duzy,,50,yes,,,,,50.0813178,19.8629181
338940652,way,parking_duzy,,111,,,,,,50.9610208,22.1698577
338959652,way,parking_duzy,,15,,,,,,53.6951879,20.5190396
338997427,way,parking_duzy,,10,private,,,,,51.1240782,20.8853173
339141599,way,parking_duzy,,1,customers,,,,,52.2382097,20.9568702
339219658,way,parking_duzy,,42,,,,,,49.4288531,20.1245344
339219666,way,parking_duzy,,15,,,,,,49.4320639,20.1296242
339498772,way,parking_duzy,,4,,,,,,53.7072323,16.7139333
339802110,way,parking_duzy,,8,,,,,,50.8484986,20.6202677
339906083,way,parking_duzy,,20,yes,,,,,50.333509,19.0512375
339910721,way,parking_duzy,,3,,,,,,50.3392117,19.0524432
339916277,way,parking_duzy,,20,,,,,,50.3373072,19.050892
339969305,way,parking_duzy,,16,,,,,,53.159374,23.1151761
339981855,way,parking_duzy,,43,,,,,,51.1199224,20.8635846
339996049,way,parking_duzy,,12,yes,,,,,51.1137557,20.8578487
339996896,way,parking_duzy,,10,yes,,,,,51.1141022,20.8576676
340008673,way,parking_duzy,,11,,,,,,51.123734,20.88049
340012871,way,parking_duzy,,26,,,,,,51.118645,20.863709
340015559,way,parking_duzy,,7,yes,,,,,51.1192178,20.8650101
340015667,way,parking_duzy,,12,,,,,,51.1192276,20.8642908
340111102,way,parking_duzy,,4,yes,,,,,52.2257927,21.0122822
340111104,way,parking_duzy,,3,yes,,,,,52.2257147,21.0119118
340194320,way,parking_duzy,,183,private,,,,,50.0284632,19.9038137
340213542,way,parking_duzy,,30,,,,,,51.1189852,20.8736209
340323572,way,parking_duzy,,7,,,,,,50.7533638,23.7638854
340388794,way,parking_duzy,,7,customers,,,,,50.8245004,19.0975621
340388796,way,parking_duzy,,17,customers,,,,,50.8243818,19.0971342
340388797,way,parking_duzy,,8,customers,,,,,50.8246786,19.0970852
340580411,way,parking_duzy,,26,,,,,,50.0573343,18.6123527
340671302,way,parking_duzy,,40,yes,,,,,51.1073338,20.7617467
340730883,way,parking_duzy,,3,yes,,,,,52.2400792,20.9489514
340730884,way,parking_duzy,,5,yes,,,,,52.2399237,20.9488975
340773027,way,parking_duzy,,4,private,,,,,51.116395,20.8687796
340922105,way,parking_duzy,,35,,,,,,49.4169076,20.0243005
341177463,way,parking_duzy,,30,yes,,,,,50.0257945,19.9122955
341273894,way,parking_duzy,,10,yes,,,,,50.2295735,19.2304514
341405231,way,parking_duzy,,20,yes,,,,,53.7440398,20.4814621
341560721,way,parking_duzy,,15,yes,,,,,53.2732777,16.4708539
341634781,way,parking_duzy,,2,,,,,,52.2476269,20.9555736
341634782,way,parking_duzy,,1,,,,,,52.2475611,20.9555764
341648561,way,parking_duzy,,4,private,,,,,50.0603513,19.9658574
341648562,way,parking_duzy,,30,,,,,,50.0618985,19.9647268
341648563,way,parking_duzy,,3,,,,,,50.0611665,19.9649291
341648564,way,parking_duzy,,5,,,,,,50.0618967,19.966369
341648565,way,parking_duzy,,5,,,,,,50.0622234,19.9665115
341648566,way,parking_duzy,,3,,,,,,50.0609636,19.964926
341648570,way,parking_duzy,,7,private,,,,,50.0603868,19.9653871
341648571,way,parking_duzy,,2,,,,,,50.0618791,19.9662282
341648573,way,parking_duzy,,13,,,,,,50.0613701,19.9648762
341648574,way,parking_duzy,,3,,,,,,50.0610684,19.9649357
341648575,way,parking_duzy,,4,,,,,,50.0608498,19.9648924
341648577,way,parking_duzy,,2,,,,,,50.0620651,19.9666018
341769217,way,parking_duzy,Rynek,20,,,,,,49.4225774,20.0267053
342104015,way,parking_duzy,,5,,,,,,52.4138687,16.8074128
342104016,way,parking_duzy,,5,,,,,,52.4138843,16.807016
342104017,way,parking_duzy,,5,,,,,,52.413877,16.8072139
342556497,way,parking_duzy,,16,,,,,,51.2222034,22.5751248
342556499,way,parking_duzy,,3,,,,,,51.2229101,22.5751278
342556501,way,parking_duzy,,6,,,,,,51.2229207,22.5749297
342557139,way,parking_duzy,Białe Skały,7,yes,,,,,50.4620362,16.3483129
342619328,way,parking_duzy,,10,,,,,,51.2074576,18.595495
342677824,way,parking_duzy,,3,,,,,,53.7011751,16.7003343
342692394,way,parking_duzy,,5,yes,,,,,54.1793777,15.5597261
342692400,way,parking_duzy,,2,yes,,,,,54.1792725,15.5597848
342692401,way,parking_duzy,,16,yes,,,,,54.1800822,15.5600893
342692402,way,parking_duzy,,4,yes,,,,,54.1793766,15.5600263
342692410,way,parking_duzy,,6,yes,,,,,54.1794213,15.5599538
342745968,way,parking_duzy,,10,permissive,,,,,50.3045251,18.9962563
342795370,way,parking_duzy,,7,private,,,,,50.0608655,19.9632739
342816705,way,parking_duzy,,13,,,,,,51.1156565,20.8536306
342816736,way,parking_duzy,,9,,,,,,51.1151064,20.8543638
342842606,way,parking_duzy,Parking przy hali targowej,70,,,,,,50.8725538,20.6268956
343108476,way,parking_duzy,,26,yes,,,,,51.1271874,20.8775668
343285320,way,parking_duzy,,10,,,,,,50.298363,18.9959227
343314836,way,parking_duzy,,29,,,,,,51.1203796,20.8624189
343428254,way,parking_duzy,TIR,4,,,,,,52.4037058,17.0546673
343523080,way,parking_duzy,,11,,,,,,54.2981036,18.594266
343523267,way,parking_duzy,,10,,,,,,54.2977753,18.5937358
343625865,way,parking_duzy,TIR,2,,,,,,52.4034391,17.0550479
344071885,way,parking_duzy,,6,,,,,,50.2543223,18.9925926
344086058,way,parking_duzy,,8,yes,,,,,50.3151112,19.1205205
344120055,way,parking_duzy,,9,,,,,,53.0193553,18.6802448
344133142,way,parking_duzy,,20,,,,,,52.5930216,19.002124
344136591,way,parking_duzy,,30,,,,,,52.5718646,18.994898
344159909,way,parking_duzy,,20,,,,,,52.7953914,18.2584089
344161144,way,parking_duzy,,30,,,,,,53.0114129,18.58014
344389740,way,parking_duzy,,17,yes,,,,,52.2305301,21.0199343
344507045,way,parking_duzy,,6,yes,,,,,52.2342974,21.0124654
344703611,way,parking_duzy,,5,,,,,,51.5957935,16.0477833
344704626,way,parking_duzy,,20,,,,,,51.5963167,16.0479987
344704630,way,parking_duzy,,20,,,,,,51.5961293,16.0489454
344735746,way,parking_duzy,,5,,,,,,51.5954881,16.0442141
344735747,way,parking_duzy,,10,,,,,,51.5954218,16.0446358
344736161,way,parking_duzy,,30,,,,,,51.6278212,16.0745961
344780343,way,parking_duzy,,12,private,,,,,50.0155798,19.9872685
344950374,way,parking_duzy,,27,yes,,,,,52.1012643,19.9343421
344950378,way,parking_duzy,,66,yes,,,,,52.1002704,19.9401368
344950380,way,parking_duzy,,6,yes,,,,,52.1015813,19.9331337
344950383,way,parking_duzy,,15,yes,,,,,52.1015138,19.9336277
345028401,way,parking_duzy,,5,,,,,,52.2615035,17.7882554
345028402,way,parking_duzy,,8,,,,,,52.2612421,17.7879688
345087321,way,parking_duzy,,5,,,,,,53.1286901,18.0631554
345087323,way,parking_duzy,,6,customers,,,,,53.1290985,18.0633731
345145152,way,parking_duzy,,22,yes,,,,,51.1149244,20.9002719
345321375,way,parking_duzy,,12,,,,,,52.4878834,20.9578525
345343394,way,parking_duzy,,25,,,,,,51.1143518,20.8919505
345400304,way,parking_duzy,Piastów,25,,,,,,50.4247775,18.1175512
345676081,way,parking_duzy,,100,yes,,,,,53.6322649,22.7735019
345769644,way,parking_duzy,,9,customers,,,,,54.3883416,18.4830376
345806254,way,parking_duzy,,3,,,,,,52.2614888,17.7888541
345806256,way,parking_duzy,,12,yes,,,,,52.2611522,17.7884714
346236653,way,parking_duzy,,25,,,,,,53.0271667,18.6735454
346236841,way,parking_duzy,,15,,,,,,53.0273091,18.673878
346258987,way,parking_duzy,,15,,,,,,52.1360157,18.6334273
346362919,way,parking_duzy,,1,,,,,,52.2479094,20.9554148
346362920,way,parking_duzy,,2,,,,,,52.247979,20.9553801
346362922,way,parking_duzy,,7,,,,,,52.2481238,20.9553054
346391499,way,parking_duzy,,6,yes,,,,,52.2698987,20.9885516
346394859,way,parking_duzy,Twój parking w cieniu,60,yes,,,,,49.7766978,19.2247639
346508444,way,parking_duzy,,3,private,,,,,51.1069795,17.0650982
346508446,way,parking_duzy,,2,private,,,,,51.1069748,17.0653042
346668764,way,parking_duzy,,11,,,,,,49.9223705,19.0037619
346938517,way,parking_duzy,,1,,,,,,52.2480001,20.9531292
347125954,way,parking_duzy,,7,,,,,,51.9528399,20.1533104
347558697,way,parking_duzy,,14,,,,,,50.0617073,19.9667118
347558701,way,parking_duzy,,5,,,,,,50.0615255,19.9621996
347558702,way,parking_duzy,,11,,,,,,50.060727,19.9669895
347558703,way,parking_duzy,,4,,,,,,50.0612032,19.9668456
347558705,way,parking_duzy,,1,,,,,,50.0621958,19.962096
347558709,way,parking_duzy,,11,,,,,,50.0617936,19.9621605
347558711,way,parking_duzy,,9,private,,,,,50.0623272,19.9661211
347558714,way,parking_duzy,,14,private,,,,,50.0605752,19.9633002
347725970,way,parking_duzy,,40,private,,,,,50.352529,19.1436565
347725986,way,parking_duzy,,25,private,,,,,50.3523102,19.1438851
347777463,way,parking_duzy,,1,no,,,,,52.2709077,20.9757791
347962142,way,parking_duzy,,6,,,,,,50.2307059,19.2295811
347962144,way,parking_duzy,,8,,,,,,50.2300668,19.2294279
347962145,way,parking_duzy,,1,,,,,,50.2295639,19.2289881
347962146,way,parking_duzy,,11,,,,,,50.2298434,19.2299278
347962148,way,parking_duzy,,10,,,,,,50.2303042,19.228892
347962149,way,parking_duzy,,11,,,,,,50.2297433,19.2288935
347962154,way,parking_duzy,,14,,,,,,50.2294723,19.2293132
347962156,way,parking_duzy,,13,,,,,,50.2301383,19.2297406
347962157,way,parking_duzy,,10,,,,,,50.2299776,19.2293443
347962158,way,parking_duzy,,7,,,,,,50.2305224,19.2294422
347962161,way,parking_duzy,,10,,,,,,50.2297533,19.2298901
347962162,way,parking_duzy,,11,,,,,,50.2306206,19.2293391
347962164,way,parking_duzy,,16,,,,,,50.2297951,19.2289909
347962165,way,parking_duzy,,9,,,,,,50.2305987,19.2297521
347962166,way,parking_duzy,,10,,,,,,50.2296092,19.229632
347962169,way,parking_duzy,,8,,,,,,50.2303128,19.2291249
347962173,way,parking_duzy,,20,,,,,,50.2308726,19.2289123
347977351,way,parking_duzy,,50,,,,,,51.929879,21.0809673
347993435,way,parking_duzy,,3,customers,,,,,49.8693827,19.0293349
348383199,way,parking_duzy,,30,,,,,,52.6735681,18.3242007
348755275,way,parking_duzy,TIR,35,yes,,,,,52.7610279,18.8555928
348799947,way,parking_duzy,,13,yes,,,,,51.0871104,20.8626871
348800008,way,parking_duzy,,13,,,,,,51.0860303,20.8635547
349336156,way,parking_duzy,,2,,,,,,52.1723059,21.0124743
349518249,way,parking_duzy,Centrum Wolimierz,8,yes,,,,,50.9575587,15.3184019
349528311,way,parking_duzy,,35,yes,,,,,54.4788551,18.55249
349528782,way,parking_duzy,,50,yes,,,,,54.4778063,18.5527455
349884451,way,parking_duzy,,47,private,,,,,51.1012924,16.9463779
349901878,way,parking_duzy,,6,,,,,,50.2791397,18.953575
349901880,way,parking_duzy,,4,,,,,,50.2792713,18.9533475
349901882,way,parking_duzy,,8,,,,,,50.2790492,18.9532647
349916617,way,parking_duzy,,60,yes,,,,,52.4012239,19.0307536
349930875,way,parking_duzy,,25,private,,,,,51.1199381,20.8776484
350014303,way,parking_duzy,,10,,,,,,54.1022188,22.9321322
350199184,way,parking_duzy,,50,private,,,,,52.2413933,20.9588275
350352134,way,parking_duzy,Plac Grunwaldzki,57,yes,,,,,50.3449188,18.2062848
350459613,way,parking_duzy,,1,,,,,,53.1166452,23.1427895
350462193,way,parking_duzy,,14,,,,,,53.756068,19.2051769
350577028,way,parking_duzy,,2,yes,,,,,52.2348075,20.9598871
350577030,way,parking_duzy,,10,yes,,,,,52.2354396,20.9596778
